gender,SeniorCitizen,Partner,Dependents,tenure,Contract_One year,Contract_Two year,PaperlessBilling,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,MonthlyCharges,TotalCharges,PhoneService,MultipleLines,InternetService_Fiber optic,InternetService_No,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Churn
0.0,0.0,1.0,1.0,0.6174625442776578,0.0,0.0,1.0,1.0,0.0,0.0,-0.8813978564107844,-0.21256576099553287,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,1.5498157056792243,0.0,1.0,0.0,1.0,0.0,0.0,0.4893438303676346,1.424743033208354,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0
1.0,0.0,1.0,1.0,0.7869813008961244,0.0,0.0,1.0,0.0,1.0,0.0,0.6608927297959808,0.8864091278393182,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.9988797466692078,0.0,0.0,1.0,1.0,0.0,0.0,0.7450176708618043,1.2485039427724776,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0,0.0,0.0,1.0,-1.2896234676800922,0.0,1.0,0.0,0.0,0.0,1.0,-1.5082111427835874,-1.0532308330896234,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,-0.7386875086700756,0.0,0.0,1.0,0.0,1.0,0.0,0.23037097257676623,-0.5267091403348274,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.36318440934995777,1.0,0.0,1.0,0.0,1.0,0.0,-0.5646921959276842,-0.10557521811599815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
1.0,0.0,1.0,1.0,0.23604534188610776,1.0,0.0,1.0,1.0,0.0,0.0,0.2815057406756,0.2995748922382095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
0.0,0.0,0.0,0.0,1.2107781924422911,1.0,0.0,1.0,1.0,0.0,0.0,1.1260541686305343,1.7996600268900558,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,0.0,0.0,0.36318440934995777,1.0,0.0,1.0,0.0,0.0,1.0,-0.40304034838943475,-0.05709684366945336,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
0.0,0.0,1.0,1.0,-1.332003156834709,0.0,0.0,1.0,0.0,1.0,0.0,-0.5036603759387532,-1.0011077982453767,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.0,0.0,-1.1201047110616256,0.0,0.0,1.0,0.0,0.0,1.0,0.09181224611540968,-0.8394034378292524,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
1.0,1.0,1.0,0.0,1.5074360165246077,0.0,1.0,1.0,1.0,0.0,0.0,0.9957429854109252,1.8713017550689848,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
0.0,1.0,1.0,0.0,0.6598422334322744,0.0,0.0,1.0,1.0,0.0,0.0,-1.2112995860806806,-0.45934879033392195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,1.5498157056792243,0.0,1.0,1.0,1.0,0.0,0.0,1.4378113031685864,2.306882584165453,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.0,0.0,1.0,0.0,1.0412594358238245,1.0,0.0,0.0,0.0,0.0,0.0,-1.3861475028057257,-0.43890795400704996,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,-0.950585954443159,0.0,0.0,0.0,1.0,0.0,0.0,0.007687305049586224,-0.7349378102854752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,0.0,0.0,0.4903234768138078,0.0,1.0,0.0,0.0,0.0,1.0,0.2600621282470566,0.43510795630456855,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
1.0,0.0,0.0,0.0,-0.3572703062785256,0.0,1.0,1.0,0.0,0.0,0.0,-1.5148091773769854,-0.8638402271222797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,1.0,1.5498157056792243,0.0,1.0,1.0,1.0,0.0,0.0,-1.5296547552121307,-0.4789772625962457,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,0.0,0.0,-0.8234468869793089,0.0,0.0,1.0,0.0,0.0,0.0,0.27325819743385266,-0.5462937010260945,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0,0.8717406792053578,1.0,0.0,1.0,1.0,0.0,0.0,1.3009020853555793,1.5646672543803781,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
1.0,0.0,0.0,0.0,-0.2301312388146756,0.0,0.0,0.0,0.0,1.0,0.0,0.6262530481806418,0.022163542087805046,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.0,1.0,1.0,0.0,0.5750828551230411,0.0,1.0,0.0,0.0,0.0,1.0,-0.5399495662024418,-0.046997182326423206,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,0.8717406792053578,0.0,1.0,1.0,1.0,0.0,0.0,-1.5296547552121307,-0.60840661828573,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,-0.8658265761339256,0.0,0.0,0.0,0.0,0.0,0.0,-1.5313042638604801,-0.9696232017977563,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.0,0.0,1.5498157056792243,0.0,1.0,1.0,1.0,0.0,0.0,1.5813185555749911,2.450692979375991,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1.0,0.0,1.0,1.0,-1.0353453327523923,0.0,0.0,0.0,0.0,1.0,0.0,-0.5152069364771996,-0.8519182355803985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,0.0,0.0,1.1683985032876745,0.0,0.0,1.0,0.0,0.0,0.0,1.4262647426301402,1.9874478605138317,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.0,1.0,1.0,0.0,-1.077725021907009,0.0,0.0,0.0,0.0,1.0,0.0,0.3012998444557936,-0.7838113888715298,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-0.7810671978246922,0.0,0.0,0.0,0.0,1.0,0.0,0.9132675529934512,-0.38632384766670813,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.0,0.0,1.0,1.0,-1.2048640893708589,0.0,0.0,0.0,0.0,1.0,0.0,-0.5762387564661303,-0.950763182028924,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.0,1.0,0.0,-1.1201047110616256,0.0,0.0,1.0,0.0,0.0,0.0,0.31614542229093906,-0.8121563079885993,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.0,1.0,1.0,-0.7810671978246922,0.0,0.0,1.0,0.0,1.0,0.0,1.254715843201794,-0.3345740611764428,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
1.0,1.0,0.0,0.0,0.4903234768138078,0.0,0.0,1.0,0.0,1.0,0.0,0.9528557605538388,0.8778463714832709,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.0,0.0,0.0,0.0,-1.3743828459893257,0.0,0.0,1.0,0.0,0.0,1.0,0.11325585854395266,-1.0090997041776872,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,1.2955375707515244,1.0,0.0,0.0,0.0,1.0,0.0,0.9611033037955862,1.6545761961188747,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.0,0.0,1.0,1.0,1.1683985032876745,0.0,1.0,0.0,0.0,0.0,1.0,0.31449591364258966,0.9534401410572987,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
1.0,0.0,1.0,1.0,1.0836391249784412,0.0,1.0,0.0,0.0,0.0,1.0,0.7235740584332607,1.3267104508243763,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1.0,0.0,1.0,1.0,-0.01823279304159225,0.0,0.0,0.0,0.0,1.0,0.0,0.20067981690647535,0.02771835582647167,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1
1.0,0.0,0.0,0.0,1.465056327369991,0.0,1.0,0.0,1.0,0.0,0.0,0.7780078438287938,1.6957652497700153,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1.0,0.0,0.0,0.0,-0.3148906171239089,0.0,0.0,1.0,0.0,1.0,0.0,0.47614776118083857,-0.11437948811285713,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,1.0,1.0,0.0,-0.06061248219620892,1.0,0.0,0.0,0.0,0.0,1.0,0.7912039130155899,0.2737329326713693,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
0.0,0.0,0.0,1.0,-1.3743828459893257,0.0,0.0,1.0,0.0,0.0,1.0,-1.5214072119703834,-1.0670410221869409,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,1.5498157056792243,0.0,1.0,1.0,0.0,0.0,0.0,0.8307921205759771,1.8406734342569695,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,0.0,1.5498157056792243,0.0,1.0,0.0,1.0,0.0,0.0,0.7565642314002504,1.6892663372536305,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1.0,0.0,1.0,1.0,-0.9929656435977756,0.0,1.0,0.0,1.0,0.0,0.0,-1.3498583125420371,-0.97954721685656,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,-0.5691687520516089,0.0,0.0,1.0,0.0,0.0,1.0,-1.5214072119703834,-0.8937000954408036,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-1.2472437785254755,0.0,0.0,0.0,1.0,0.0,0.0,0.4118169238952092,-0.8879476796323821,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0
0.0,0.0,0.0,1.0,-0.8658265761339256,1.0,0.0,0.0,1.0,0.0,0.0,-0.3618026321806977,-0.7205348149788932,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.0,1.0,0.0,0.0,0.23604534188610776,0.0,0.0,1.0,0.0,1.0,0.0,1.5516273999047008,0.9590608221525504,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1
1.0,0.0,1.0,0.0,1.5074360165246077,0.0,1.0,0.0,1.0,0.0,0.0,-1.3564563471354352,-0.2774011956606808,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,-0.9082062652885423,0.0,0.0,1.0,0.0,0.0,0.0,0.48604481307093583,-0.5939597114080912,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,1.5498157056792243,0.0,1.0,0.0,0.0,0.0,0.0,0.11490536719230252,1.0551173838389785,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-1.2048640893708589,0.0,0.0,1.0,0.0,1.0,0.0,0.8011009649056867,-0.8395790841134789,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,1.0,0.0,0.0,-0.8234468869793089,0.0,0.0,1.0,0.0,1.0,0.0,0.9891449508175276,-0.42867655795084986,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
1.0,0.0,0.0,0.0,0.1512859635768744,1.0,0.0,1.0,0.0,0.0,0.0,-0.8533562093888434,-0.3842380480415171,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.0,1.0,0.0,0.0,1.4226766382153744,0.0,1.0,0.0,1.0,0.0,0.0,1.4543063896520811,2.178946221891895,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0
1.0,1.0,0.0,0.0,-0.6539281303608423,0.0,0.0,1.0,0.0,1.0,0.0,0.428312010378704,-0.432321218348552,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,1.0,1.0,1.5498157056792243,0.0,1.0,0.0,1.0,0.0,0.0,1.693485143662756,2.7070048196336742,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0.0,0.0,1.0,1.0,1.337917259906141,0.0,1.0,1.0,0.0,0.0,0.0,1.4856470539707214,2.2067202905852277,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.0,0.0,0.0,0.0,-1.4167625351439423,1.0,0.0,0.0,1.0,0.0,0.0,-1.5461498416956256,-1.0877453279401526,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,1.0,0.0,1.4226766382153744,0.0,0.0,1.0,0.0,0.0,0.0,0.6345005914223891,1.4771734490499973,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.024146896113024417,1.0,0.0,0.0,0.0,0.0,1.0,-1.5379022984538782,-0.8275912252150127,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.1512859635768744,0.0,1.0,1.0,0.0,0.0,1.0,-1.3976940633441721,-0.7032995233391569,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,1.0,0.0,1.3802969490607577,0.0,0.0,1.0,1.0,0.0,0.0,0.46790021793909115,1.3541771385203127,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0,-0.18775154966005891,0.0,0.0,1.0,0.0,0.0,1.0,-0.5597436699826355,-0.442135454479714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.7869813008961244,1.0,0.0,1.0,1.0,0.0,0.0,1.1178066253887868,1.2269872729547175,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0
1.0,0.0,0.0,0.0,-1.077725021907009,0.0,0.0,1.0,0.0,0.0,0.0,0.4646012006423924,-0.7286804114099021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,1.0,1.0,0.9141203683599745,0.0,1.0,0.0,0.0,0.0,1.0,-1.4983140908934904,-0.6069794922263888,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.2784250310407244,1.0,0.0,0.0,0.0,0.0,0.0,-1.5296547552121307,-0.7269678601386926,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,-1.2472437785254755,0.0,0.0,0.0,0.0,0.0,1.0,-1.5329537725088296,-1.0511450334644323,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,-0.10299217135082558,1.0,0.0,1.0,0.0,0.0,1.0,1.2382207567182992,0.42224186598496916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
0.0,1.0,1.0,0.0,-1.332003156834709,0.0,0.0,1.0,0.0,1.0,0.0,-1.1964540082455355,-1.0482468697746934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.6598422334322744,0.0,1.0,0.0,0.0,0.0,0.0,-1.5016131081901896,-0.6519449409884013,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,-1.2048640893708589,0.0,0.0,1.0,0.0,1.0,0.0,0.43326053632375217,-0.8704489185663059,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.0,0.0,-1.4167625351439423,0.0,0.0,1.0,1.0,0.0,0.0,0.16933915258783513,-1.0309017992073155,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,-0.9082062652885423,0.0,0.0,1.0,1.0,0.0,0.0,0.014285339642983775,-0.6700584640492706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.7869813008961244,0.0,1.0,0.0,1.0,0.0,0.0,-0.09293272249973228,0.39681706634316716,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0,0.0,1.0,1.0,1.337917259906141,0.0,1.0,1.0,0.0,0.0,1.0,-1.4966645822451412,-0.4801848308003036,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,0.0,0.0,0.4903234768138078,0.0,0.0,1.0,0.0,0.0,0.0,0.6279025568289911,0.6428316431880647,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-1.1201047110616256,0.0,0.0,1.0,0.0,0.0,0.0,0.06871912503851685,-0.8468244933378267,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
0.0,1.0,1.0,0.0,-0.2301312388146756,0.0,0.0,1.0,0.0,1.0,0.0,1.165642376190922,0.18101365038524675,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
1.0,0.0,1.0,0.0,-0.7386875086700756,0.0,0.0,1.0,0.0,1.0,0.0,-0.8945939255975804,-0.8060306438261963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.0,1.0,1.0,0.5327031659684244,0.0,1.0,0.0,0.0,0.0,1.0,-0.883047365059134,-0.23131600183672357,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,1.0,1.0,1.0,1.5498157056792243,0.0,1.0,1.0,1.0,0.0,0.0,1.2514168259050948,2.170229775037149,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0
0.0,0.0,0.0,0.0,-0.44202968458775893,0.0,0.0,1.0,0.0,1.0,0.0,0.6147064876421952,-0.20286130379201253,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,1.0,0.0,0.9141203683599745,1.0,0.0,1.0,1.0,0.0,0.0,0.1627411179944371,0.7178106507672997,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.0,0.0,0.0,-1.0353453327523923,0.0,0.0,0.0,0.0,0.0,0.0,-1.513159668728636,-0.9920181030366493,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,1.5074360165246077,0.0,1.0,0.0,1.0,0.0,0.0,0.24191753311521239,1.252499895738633,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,0.0,0.0,-1.4167625351439423,0.0,0.0,1.0,0.0,1.0,0.0,-0.5531456353892377,-1.0533845235883217,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.0,0.9141203683599745,0.0,1.0,1.0,1.0,0.0,0.0,0.268309671488804,0.7293374381696711,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0
0.0,1.0,1.0,0.0,-1.332003156834709,0.0,0.0,0.0,0.0,1.0,0.0,0.28975328391734745,-0.9646172826972981,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.0,-1.0353453327523923,0.0,0.0,1.0,0.0,1.0,0.0,0.3408880520161813,-0.7322152928799627,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,1.0,0.0,-0.2301312388146756,0.0,0.0,1.0,1.0,0.0,0.0,0.9215150962351986,0.1313057519491156,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.0,0.0,0.0,0.0,-1.0353453327523923,0.0,0.0,1.0,0.0,0.0,1.0,0.3210939482359877,-0.719722450914345,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.06652658526764109,1.0,0.0,0.0,0.0,1.0,0.0,0.4580031660489944,0.225561939222221,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-1.4167625351439423,0.0,0.0,1.0,0.0,1.0,0.0,0.45140513145559635,-1.0332291124733182,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,1.0,0.0,0.024146896113024417,0.0,0.0,1.0,0.0,1.0,0.0,1.0006915113559738,0.4086731905284634,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.0,0.0,0.0,-0.6539281303608423,0.0,0.0,1.0,0.0,1.0,0.0,-0.7197460088725353,-0.6930461714974283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,1.0,0.0,0.4903234768138078,0.0,0.0,0.0,0.0,1.0,0.0,1.1062600648503407,0.984397798652239,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,0.0,0.0,0.9141203683599745,1.0,0.0,1.0,0.0,0.0,1.0,-0.37994722731254216,0.27632371536371164,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,0.0,0.9565000575145911,0.0,1.0,1.0,1.0,0.0,0.0,-0.2067488192358466,0.4389721745575539,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-0.27251092796929227,0.0,0.0,0.0,0.0,0.0,0.0,-0.5679912132243828,-0.5189148364722714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.2784250310407244,1.0,0.0,1.0,0.0,0.0,0.0,-0.1985012759940992,-0.03680969784127982,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,1.0,-0.7810671978246922,1.0,0.0,0.0,0.0,0.0,0.0,-1.5263557379154318,-0.9553738969898725,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.9141203683599745,1.0,0.0,0.0,0.0,1.0,0.0,0.9413092000153926,1.301329562753631,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,1.0,0.6598422334322744,1.0,0.0,1.0,0.0,0.0,0.0,0.3375890347194825,0.641492340270837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,1.0,1.5498157056792243,0.0,1.0,1.0,1.0,0.0,0.0,-0.045096971697597465,0.9723440723971878,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0.0,0.0,1.0,1.0,-0.3996499954331423,0.0,0.0,1.0,0.0,1.0,0.0,0.5800668060268561,-0.19093931225013136,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,1.0,1.0,-1.2472437785254755,0.0,0.0,1.0,0.0,1.0,0.0,0.4728487438841398,-0.8793629674908066,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.0,1.0,1.0,-0.5267890628969922,0.0,0.0,1.0,1.0,0.0,0.0,0.10995684124725388,-0.37470923712222354,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
1.0,1.0,1.0,0.0,-0.4844093737423756,0.0,0.0,1.0,0.0,1.0,0.0,0.9033705011033544,-0.10599237804103628,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
1.0,0.0,0.0,0.0,1.2955375707515244,0.0,1.0,1.0,1.0,0.0,0.0,-1.3531573298387363,-0.3608770922393779,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.06652658526764109,0.0,0.0,0.0,1.0,0.0,0.0,1.1260541686305343,0.45491207485111895,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
1.0,0.0,0.0,0.0,1.1260188141330578,0.0,1.0,0.0,0.0,0.0,0.0,0.6048094357520983,1.1802434055649107,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.0,1.0,1.0,1.0,0.8717406792053578,1.0,0.0,1.0,0.0,0.0,0.0,1.2662624037402403,1.4443495496851493,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
0.0,0.0,0.0,0.0,1.5498157056792243,0.0,1.0,0.0,1.0,0.0,0.0,0.6559442038509321,1.6704941406269114,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0
0.0,1.0,0.0,0.0,-0.6115484412062256,0.0,0.0,1.0,0.0,0.0,0.0,1.0105885632460707,-0.20863567538596242,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.0,0.0,0.0,0.0,-1.4167625351439423,0.0,0.0,1.0,0.0,1.0,0.0,0.462951691994043,-1.020648447365587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.0,0.0,1.2955375707515244,0.0,1.0,1.0,0.0,0.0,0.0,1.1953335318612128,1.7417187088808026,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,0.0,0.0,0.4903234768138078,0.0,0.0,0.0,0.0,0.0,1.0,1.1408997464656798,0.9501467732280497,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,0.0,1.4226766382153744,0.0,1.0,1.0,1.0,0.0,0.0,-0.15561405113701252,0.7139025209432573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,0.0,0.0,0.0,-1.3743828459893257,0.0,0.0,1.0,1.0,0.0,0.0,-1.0348021607072864,-1.0501350673301295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,-1.2472437785254755,0.0,0.0,0.0,0.0,0.0,1.0,-1.5576964022340718,-1.0518037070302821,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
