Geography_Germany,Geography_Spain,Geography_France,Gender,Age,Satisfaction Score,Tenure,Card Type,Balance,EstimatedSalary,CreditScore,NumOfProducts,HasCrCard,IsActiveMember,Point Earned,Churn
0.0,1.0,0.0,0.0,-0.36907437325143766,0.75,1.7156208094583962,2.0,-0.25104798343658524,-0.4048760566271779,-1.1042061331237276,1.0,1.0,0.0,-0.5607593874283965,0
0.0,1.0,0.0,1.0,-0.5595928395711888,0.5,-1.5887792395550244,2.0,-1.1991617531888707,-1.6631085731452702,-0.549377095182566,2.0,1.0,1.0,1.5514314572036525,0
0.0,0.0,1.0,0.0,-0.27381514009156205,0.0,0.4764707910783635,2.0,-1.1991617531888707,-1.5025379963727257,0.005451942758595491,2.0,1.0,0.0,-0.27172274553137926,0
1.0,0.0,0.0,1.0,0.011962559388064665,0.25,0.4764707910783635,3.0,1.4723368717742986,0.6908424827273655,1.526094491189927,2.0,0.0,1.0,1.342435731524271,0
0.0,1.0,0.0,1.0,1.4408510567861983,1.0,-0.7626792273016693,3.0,-1.1991617531888707,-1.6200568076562667,-2.3474341625844786,2.0,1.0,1.0,0.5642601571861475,0
1.0,0.0,0.0,0.0,0.2977402588676914,0.0,0.0634207849516859,1.0,-0.2420529036974045,0.8415993414276942,-0.18976568170218358,2.0,0.0,1.0,-0.5118454941842859,0
0.0,0.0,1.0,1.0,0.5835179583473181,0.5,-1.175729233428347,3.0,-0.44692919861167313,-0.7459503320950545,-0.045921116310030576,1.0,1.0,1.0,1.4802839761213098,0
0.0,0.0,1.0,0.0,-0.5595928395711888,0.25,0.4764707910783635,1.0,-1.1991617531888707,-1.6738999270591701,-1.5254652174864614,2.0,0.0,1.0,1.5692183274742382,0
0.0,1.0,0.0,0.0,0.10722179254794025,0.75,-0.3496292211749917,2.0,1.2817813987700708,0.23771560237576228,-0.4774548124864896,1.0,0.0,1.0,0.6042806152949654,0
0.0,0.0,1.0,1.0,-0.4643336064113132,0.0,0.4764707910783635,3.0,0.29973311896365057,1.3957275263619344,0.13902189633702328,1.0,0.0,0.0,-0.45848488337252885,0
0.0,0.0,1.0,1.0,-1.7027036374896958,0.75,-1.175729233428347,4.0,-1.1991617531888707,-1.681861548944882,-0.8678900614080477,2.0,1.0,1.0,-0.28950961580196494,0
0.0,1.0,0.0,0.0,-0.6548520727310644,0.25,0.8895207972050411,2.0,-0.05540248553656721,0.4559436495342366,0.5294571452585813,1.0,1.0,1.0,-1.6946723671782333,0
0.0,1.0,0.0,0.0,0.20248102570781581,0.75,0.8895207972050411,4.0,0.9208265938630306,1.3160030692509135,2.050099693689913,1.0,1.0,1.0,0.6443010734037831,0
0.0,0.0,1.0,0.0,-0.7501113058909399,1.0,0.8895207972050411,4.0,-1.1991617531888707,-0.703807593360988,0.7657732169742613,2.0,1.0,1.0,-0.05383358471670471,0
0.0,0.0,1.0,1.0,-1.0358890053705667,1.0,0.8895207972050411,2.0,-1.1991617531888707,-1.1035260531035795,1.752135951091882,1.0,1.0,1.0,1.0622925247625465,0
0.0,0.0,1.0,0.0,-0.8453705390508155,0.0,-0.7626792273016693,1.0,0.6326240028236312,1.452596079539191,0.33423952079780234,1.0,0.0,0.0,-0.9031566401371708,0
1.0,0.0,0.0,0.0,-0.4643336064113132,0.5,-0.3496292211749917,1.0,0.17420928121090903,0.07428718654458127,1.1767576895232699,2.0,1.0,1.0,1.4002430599036744,0
0.0,0.0,1.0,1.0,1.1550733573065715,0.25,-0.7626792273016693,4.0,0.47744926190920817,-0.5124161737902188,-2.100843479055073,1.0,0.0,0.0,0.5553667220508547,0
0.0,1.0,0.0,1.0,-1.6074444043298202,0.25,-1.175729233428347,3.0,0.5262998717582933,-0.8141708085947196,-0.8165170023394216,1.0,0.0,1.0,1.395796342336028,0
0.0,0.0,1.0,1.0,-1.6074444043298202,0.5,0.0634207849516859,2.0,0.6850592069281982,1.666498262676044,0.28286646172917623,2.0,1.0,1.0,0.6354076382684902,0
1.0,0.0,0.0,1.0,-0.1785559069316865,0.25,1.3025708033317187,1.0,0.8353253789669763,1.3908517421793654,-1.2994237575845067,2.0,1.0,0.0,-0.4184644252637111,0
0.0,1.0,0.0,0.0,0.48825872518744257,1.0,-0.7626792273016693,4.0,-1.1991617531888707,-0.26173323535527704,0.70412554609191,1.0,0.0,0.0,-0.10719419552846174,1
0.0,0.0,1.0,1.0,-0.36907437325143766,0.75,-1.5887792395550244,3.0,-1.1991617531888707,0.773137598368528,1.1973069131507204,2.0,0.0,0.0,-1.1477261063577238,0
0.0,0.0,1.0,0.0,2.2981841552250786,0.0,-0.7626792273016693,2.0,1.0045180363154194,1.1646486306423558,0.6527524870232839,1.0,0.0,1.0,1.5069642815271884,0
0.0,0.0,1.0,1.0,-0.5595928395711888,0.75,0.4764707910783635,2.0,0.8325312435222062,0.3504144943819736,-1.3816206520943084,1.0,1.0,1.0,1.4135832126066137,0
0.0,1.0,0.0,0.0,0.2977402588676914,0.75,1.3025708033317187,3.0,0.7397213567716462,-1.2337155486288285,-0.31306102346688613,1.0,1.0,1.0,0.9866983261125574,0
0.0,1.0,0.0,0.0,-0.5595928395711888,0.25,-1.175729233428347,1.0,0.776329510366233,0.7496055545035425,0.7144001579056353,2.0,1.0,1.0,0.19073588150384835,0
0.0,1.0,0.0,0.0,-0.9406297722106911,0.5,-0.7626792273016693,3.0,0.9303462522637922,-0.03459805278991908,-0.11784339900610707,2.0,1.0,0.0,-1.3922955725782769,0
0.0,0.0,1.0,0.0,-1.5121851711699446,0.5,-1.5887792395550244,2.0,-1.1991617531888707,-1.4245736329323933,1.2486799722193465,2.0,1.0,0.0,-0.8853697698665851,0
1.0,0.0,0.0,0.0,-1.0358890053705667,0.25,-1.175729233428347,2.0,0.7982242459122059,0.10577264713732186,1.1459338540820942,2.0,1.0,1.0,-0.8542427468930601,0
1.0,0.0,0.0,0.0,0.6787771915071937,0.75,0.8895207972050411,3.0,0.5079764843379238,-0.35960016959834384,-0.6623978251335434,1.0,1.0,1.0,0.982251608544911,1
0.0,0.0,1.0,0.0,-0.1785559069316865,0.0,-1.5887792395550244,1.0,-1.1991617531888707,-0.004759035701271458,0.4575348625625049,2.0,1.0,1.0,-1.0899187779783204,0
0.0,0.0,1.0,1.0,1.9171472225855761,0.75,0.4764707910783635,4.0,-1.1991617531888707,-0.1921536704578426,0.04655039001349635,1.0,1.0,0.0,0.4886659585361584,1
0.0,0.0,1.0,0.0,0.011962559388064665,0.5,0.8895207972050411,3.0,-1.1991617531888707,-1.1524857068994436,1.3514260903565984,2.0,1.0,1.0,-0.8097755712165959,0
0.0,0.0,1.0,0.0,-0.27381514009156205,0.25,0.0634207849516859,3.0,-1.1991617531888707,-0.9017163524392101,-0.7651439432707955,2.0,1.0,1.0,1.0711859598978393,0
0.0,0.0,1.0,0.0,-0.4643336064113132,0.25,-0.7626792273016693,1.0,0.7847965004214551,-0.03809868741446245,0.6630270988370092,1.0,0.0,0.0,1.1912473342242926,0
0.0,0.0,1.0,1.0,0.6787771915071937,1.0,0.0634207849516859,3.0,-1.1991617531888707,-0.4627657155255076,-1.556289052927637,2.0,1.0,0.0,0.9022106923272754,0
0.0,0.0,1.0,0.0,2.0124064557454515,0.5,-0.7626792273016693,4.0,-1.1991617531888707,1.7067058061770635,-0.5391024833688408,1.0,1.0,0.0,-1.0899187779783204,1
0.0,0.0,1.0,1.0,-0.5595928395711888,0.0,-0.7626792273016693,2.0,1.2394834738208493,-0.641147595288728,-0.6726724369472686,1.0,1.0,0.0,-0.9831975563548063,0
0.0,1.0,0.0,1.0,0.39299949202756695,0.75,-0.3496292211749917,4.0,0.9426364265042391,0.6984118282316022,1.1459338540820942,1.0,1.0,1.0,0.293010385559716,0
0.0,1.0,0.0,0.0,0.011962559388064665,0.25,0.8895207972050411,3.0,-1.1991617531888707,-1.1145448819284995,-0.30278641165316095,2.0,1.0,0.0,-0.9209435104077565,0
0.0,0.0,1.0,0.0,-0.08329667377181091,0.5,0.4764707910783635,4.0,1.1635277712176093,1.318318669573073,0.3856125798664284,1.0,1.0,0.0,-1.3211480914959342,1
0.0,0.0,1.0,0.0,0.10722179254794025,0.5,0.0634207849516859,1.0,0.7079917687705696,-0.9285849277695991,-0.45690558885903915,2.0,1.0,0.0,-1.3033612212253485,0
0.0,0.0,1.0,0.0,-0.6548520727310644,0.25,0.0634207849516859,4.0,-1.1991617531888707,1.3813995747907435,0.36506335623897795,2.0,1.0,1.0,-0.4273578603990039,0
0.0,1.0,0.0,0.0,0.6787771915071937,1.0,1.3025708033317187,3.0,1.8439054973284648,-1.4880995370358587,1.228130748591896,1.0,1.0,1.0,-1.1877465644665417,0
1.0,0.0,0.0,0.0,-1.416925938010069,0.75,0.0634207849516859,4.0,1.2905854469735314,1.5956957800873603,-1.9056258545942943,1.0,1.0,0.0,1.151226876115475,0
0.0,1.0,0.0,0.0,1.250332590466447,1.0,0.8895207972050411,1.0,-1.1991617531888707,1.3848665158943145,1.032913124131117,2.0,0.0,1.0,0.10180153015091996,0
0.0,0.0,1.0,0.0,-0.4643336064113132,0.0,0.8895207972050411,4.0,-1.1991617531888707,-1.090854495972727,0.5705555925134822,2.0,1.0,1.0,0.8532967990831648,0
1.0,0.0,0.0,0.0,-0.8453705390508155,0.5,0.0634207849516859,2.0,0.5942199612829627,0.3153545527430768,-0.24113874077080963,1.0,1.0,1.0,-1.161066259060663,0
0.0,1.0,0.0,0.0,0.20248102570781581,1.0,0.4764707910783635,4.0,-1.1991617531888707,-0.9789598840241295,-0.1281180108198323,2.0,1.0,0.0,1.0711859598978393,0
0.0,0.0,1.0,0.0,2.0124064557454515,0.5,-1.175729233428347,3.0,-1.1991617531888707,-0.5200886947913186,-0.1383926226335575,2.0,1.0,1.0,-1.6724387793400013,0
0.0,0.0,1.0,1.0,0.2977402588676914,0.25,-0.3496292211749917,1.0,-1.1991617531888707,0.033869625915428705,-1.1042061331237276,2.0,0.0,0.0,-1.5123569469047302,0
0.0,0.0,1.0,1.0,1.726628756265825,0.25,1.3025708033317187,3.0,-1.1991617531888707,0.1352483677640867,-0.24113874077080963,2.0,1.0,1.0,-1.21442686987242,0
1.0,0.0,0.0,1.0,0.39299949202756695,0.0,0.4764707910783635,2.0,0.3326687431513921,0.26705672349646664,-0.354159470721787,1.0,0.0,1.0,-0.18723511174609728,1
0.0,0.0,1.0,0.0,1.3455918236263227,0.5,-0.7626792273016693,3.0,0.6155465495714886,0.941370396050269,1.2692291958467967,1.0,1.0,1.0,0.043994201771516514,1
0.0,0.0,1.0,1.0,0.10722179254794025,0.25,0.4764707910783635,3.0,0.6998511442045267,0.9790916021124922,0.8274208878566126,1.0,1.0,1.0,-1.5701642752841336,0
1.0,0.0,0.0,1.0,3.3460357199837096,0.0,0.8895207972050411,3.0,0.6343697789048706,-0.5801679088193621,-1.073382297682552,2.0,1.0,1.0,-0.19612854688139011,1
1.0,0.0,0.0,1.0,-0.4643336064113132,1.0,0.0634207849516859,1.0,-0.2734741600969678,-0.16792907634572146,1.1253846304546438,1.0,1.0,0.0,0.7954894707037613,0
1.0,0.0,0.0,0.0,-0.36907437325143766,0.25,0.4764707910783635,4.0,0.7625053385306794,-0.4154179388236196,1.3000530312879723,1.0,1.0,1.0,0.07956794231268786,0
0.0,1.0,0.0,1.0,0.39299949202756695,1.0,-0.3496292211749917,2.0,-1.1991617531888707,0.3513015243304726,0.796597052415437,1.0,1.0,1.0,1.4135832126066137,0
0.0,1.0,0.0,0.0,-0.1785559069316865,0.75,0.8895207972050411,2.0,-1.1991617531888707,0.8633424862802274,1.4336229848664002,2.0,1.0,1.0,-1.1477261063577238,0
0.0,1.0,0.0,0.0,0.39299949202756695,0.5,1.7156208094583962,4.0,0.8472275852347113,1.5453924007426678,0.4780840861899553,1.0,0.0,0.0,0.6887682490802473,0
1.0,0.0,0.0,0.0,0.2977402588676914,0.0,0.4764707910783635,2.0,0.8185331164870411,-1.0498264366760088,1.3514260903565984,1.0,1.0,0.0,-1.0632384725724418,0
0.0,1.0,0.0,1.0,0.10722179254794025,0.25,-0.3496292211749917,1.0,1.535062563283411,1.0431552059288833,0.8274208878566126,1.0,1.0,1.0,1.5914519153124704,1
0.0,0.0,1.0,1.0,-1.2264074716903177,0.0,1.3025708033317187,3.0,0.7400122928531983,0.8173766676716907,0.7863224406017117,1.0,1.0,1.0,-1.5701642752841336,0
0.0,0.0,1.0,0.0,-0.36907437325143766,0.5,0.8895207972050411,4.0,-1.1991617531888707,1.2310992371129152,-0.11784339900610707,2.0,1.0,0.0,-0.7341813725666069,0
0.0,0.0,1.0,0.0,-0.08329667377181091,0.0,-0.7626792273016693,1.0,-1.1991617531888707,1.5174093205527595,-0.5802009306237417,2.0,0.0,0.0,-0.5740995401313358,0
0.0,1.0,0.0,0.0,-0.36907437325143766,0.25,-1.175729233428347,3.0,-1.1991617531888707,-0.32264797887230245,1.371975313984049,2.0,0.0,0.0,-0.6096732806725071,0
0.0,0.0,1.0,0.0,0.011962559388064665,1.0,-0.3496292211749917,2.0,-1.1991617531888707,1.4227430962242333,0.10819806089584763,2.0,0.0,0.0,-0.40957099012841824,0
0.0,0.0,1.0,0.0,-0.6548520727310644,0.75,-0.3496292211749917,3.0,0.1280310381668658,0.29539157801155247,-0.45690558885903915,1.0,1.0,1.0,-0.9565172509489278,0
0.0,0.0,1.0,1.0,-0.08329667377181091,0.25,-1.5887792395550244,1.0,-1.1991617531888707,-0.22340362555943463,-0.6623978251335434,2.0,1.0,0.0,0.19518259907149477,0
0.0,1.0,0.0,0.0,0.011962559388064665,1.0,0.0634207849516859,3.0,0.926828207841556,-1.3825756192184617,2.050099693689913,1.0,0.0,1.0,0.33303084366853375,0
0.0,0.0,1.0,1.0,-0.6548520727310644,0.0,-0.3496292211749917,1.0,-1.1991617531888707,-0.07600739006489399,1.0226385123173916,2.0,1.0,0.0,1.182353899089,0
1.0,0.0,0.0,0.0,0.2977402588676914,0.5,1.3025708033317187,1.0,-0.19010988109338972,0.6520668265787554,0.5397317570723066,1.0,0.0,1.0,-1.3567218320371055,0
0.0,1.0,0.0,0.0,-0.6548520727310644,0.25,-0.3496292211749917,3.0,1.4076146852678095,-0.4460472697435713,-0.17949106988845837,2.0,1.0,1.0,-0.3517636617490148,0
0.0,1.0,0.0,0.0,-0.5595928395711888,1.0,1.3025708033317187,3.0,-1.1991617531888707,-0.14752930788635932,0.12874728452329806,2.0,0.0,0.0,1.1645670288184142,0
0.0,0.0,1.0,1.0,1.3455918236263227,0.5,1.7156208094583962,1.0,0.22999751168597093,-0.1726295843881027,-1.6795843946923394,1.0,0.0,1.0,-0.13832121850198667,0
0.0,1.0,0.0,0.0,0.5835179583473181,0.5,0.0634207849516859,3.0,-1.1991617531888707,1.0251132856262677,-0.6521232133198182,1.0,0.0,0.0,0.5598134396185012,0
0.0,1.0,0.0,0.0,-1.7027036374896958,1.0,0.4764707910783635,4.0,0.6536976379090523,0.8401098433917574,-0.8267916141531468,1.0,1.0,1.0,1.2535013801713426,0
0.0,0.0,1.0,0.0,-0.08329667377181091,0.0,-0.7626792273016693,3.0,0.7953573365490663,-1.1193429789772202,-1.7309574537609655,1.0,1.0,0.0,0.9199975625978611,0
0.0,0.0,1.0,1.0,2.9649987873442076,0.5,0.4764707910783635,2.0,0.3500356961577504,0.5448917516558859,1.3514260903565984,1.0,0.0,1.0,0.47977252340086557,0
1.0,0.0,0.0,0.0,0.011962559388064665,0.5,-1.5887792395550244,1.0,1.816756835978444,1.3298786896674966,-0.5288278715551156,2.0,0.0,1.0,0.5464732869155619,0
1.0,0.0,0.0,1.0,1.250332590466447,0.25,1.3025708033317187,2.0,0.5878524030175479,1.0961922994958846,-0.2925117998394357,1.0,1.0,1.0,1.386902907200735,1
0.0,0.0,1.0,1.0,-0.27381514009156205,0.5,-0.7626792273016693,1.0,-1.1991617531888707,-0.6205325723663665,-2.183040373564875,2.0,1.0,0.0,0.23964977474795895,0
0.0,0.0,1.0,1.0,-1.416925938010069,0.0,-0.3496292211749917,2.0,-1.1991617531888707,0.28272508363773735,-0.2822371880257105,2.0,1.0,0.0,0.7554690125949436,0
0.0,0.0,1.0,0.0,-1.8932221038094468,0.5,0.8895207972050411,2.0,-1.1991617531888707,-0.5480934226320072,2.050099693689913,1.0,1.0,1.0,0.039547484203870095,0
0.0,0.0,1.0,0.0,-0.08329667377181091,1.0,1.3025708033317187,2.0,-1.1991617531888707,-1.494146040138844,0.9301670059938647,2.0,1.0,0.0,-1.1521728239253703,0
0.0,1.0,0.0,1.0,-0.5595928395711888,0.0,0.4764707910783635,2.0,0.7777045544027956,-0.0378928601542221,0.5191825334448562,1.0,1.0,0.0,1.493624128824249,0
0.0,0.0,1.0,0.0,0.10722179254794025,0.75,-0.3496292211749917,2.0,1.8332176260275597,0.12364767103553581,-0.34388485890806175,2.0,1.0,1.0,-0.534079082022518,0
0.0,0.0,1.0,1.0,-1.1311482385304423,1.0,1.3025708033317187,2.0,-1.1991617531888707,0.4691508114440686,-0.7343201078296199,2.0,1.0,0.0,1.3202021436860387,0
1.0,0.0,0.0,0.0,1.1550733573065715,0.0,0.0634207849516859,3.0,0.8363624073037432,-0.35624757697268394,-1.2069522512609798,2.0,0.0,0.0,0.23075633961266612,1
0.0,1.0,0.0,1.0,1.6313695231059495,0.75,-0.7626792273016693,3.0,0.38235162489586644,-0.2609696319317904,0.9198923941801395,1.0,1.0,1.0,0.9644647382743253,1
0.0,0.0,1.0,1.0,0.011962559388064665,1.0,-0.3496292211749917,4.0,-1.1991617531888707,-0.3886015622640632,1.6288406093271792,1.0,1.0,0.0,0.6576412261067224,0
0.0,0.0,1.0,0.0,-1.0358890053705667,0.5,1.7156208094583962,2.0,-1.1991617531888707,-1.39890842257642,-0.6829470487609939,2.0,1.0,0.0,0.4441987828596942,0
1.0,0.0,0.0,0.0,1.3455918236263227,0.25,0.4764707910783635,1.0,1.2095111525197022,0.34657081432369663,0.42671102712132924,2.0,0.0,0.0,-1.107705648248906,0
0.0,1.0,0.0,1.0,-0.27381514009156205,0.75,0.8895207972050411,2.0,0.6704943689629225,0.032526249522257966,1.2692291958467967,1.0,0.0,0.0,0.44864550042734064,0
0.0,0.0,1.0,1.0,3.1555172536639584,0.5,-0.3496292211749917,2.0,0.7353461441135256,0.09150021131571226,1.3617007021703238,2.0,1.0,1.0,-0.43180457796665034,0
0.0,1.0,0.0,1.0,1.6313695231059495,0.0,-1.5887792395550244,3.0,0.48411398034129877,-0.9413332991451553,0.7760478287879865,1.0,1.0,1.0,0.6265142031331974,0
0.0,0.0,1.0,1.0,-0.5595928395711888,0.75,-1.5887792395550244,1.0,-1.1991617531888707,0.046962439347349415,-2.3474341625844786,2.0,1.0,0.0,-1.2188735874400665,0
0.0,0.0,1.0,0.0,-1.0358890053705667,0.5,0.4764707910783635,2.0,0.3766316906671707,0.38799865684853196,-2.388532609839379,1.0,1.0,0.0,-0.6274601509430928,0
0.0,0.0,1.0,1.0,-0.1785559069316865,0.0,-0.7626792273016693,3.0,0.6540490593306527,1.4295390619465662,-0.11784339900610707,2.0,0.0,1.0,-0.45848488337252885,0
0.0,1.0,0.0,0.0,-0.9406297722106911,0.75,0.8895207972050411,2.0,-1.1991617531888707,0.9101050780997361,0.508907921631131,2.0,0.0,1.0,-1.5612708401488409,0
0.0,0.0,1.0,0.0,-1.5121851711699446,0.5,-0.3496292211749917,2.0,1.035239960894159,-1.191514151744261,0.30341568535662666,1.0,0.0,1.0,0.897763974759629,0
0.0,0.0,1.0,1.0,-1.2264074716903177,0.25,-0.3496292211749917,1.0,-1.1991617531888707,0.14745554787013931,-1.8337035718982178,2.0,1.0,0.0,1.2757349680095746,0
0.0,0.0,1.0,1.0,-0.36907437325143766,0.5,-1.175729233428347,1.0,0.45205643093178016,1.3034296248598871,0.20066956721937454,2.0,1.0,1.0,0.28856366799206956,0
1.0,0.0,0.0,0.0,0.39299949202756695,1.0,0.8895207972050411,3.0,0.7104265031974265,0.8457769888726033,1.423348373052675,2.0,0.0,1.0,-0.16055480634021876,1
0.0,1.0,0.0,1.0,0.39299949202756695,0.0,-0.3496292211749917,1.0,-1.1991617531888707,0.09051070418166533,-0.5699263188100164,2.0,0.0,0.0,-0.7830952658107174,0
0.0,0.0,1.0,0.0,1.3455918236263227,1.0,0.4764707910783635,1.0,-1.1991617531888707,-0.8315561416829473,-0.4260817534178635,2.0,0.0,1.0,-1.3834021374429841,0
0.0,1.0,0.0,1.0,0.10722179254794025,0.25,-0.7626792273016693,1.0,-1.1991617531888707,0.09546400092025328,-0.9603615677315746,2.0,0.0,1.0,-1.4456561833900339,0
0.0,1.0,0.0,1.0,0.6787771915071937,0.5,0.0634207849516859,1.0,-1.1991617531888707,1.2228039969962285,1.5466437148173775,2.0,1.0,1.0,-0.2183621347196222,0
0.0,0.0,1.0,0.0,1.059814124146696,0.0,-0.7626792273016693,4.0,0.9889148932779666,0.47487329809666723,-0.3747086943492374,1.0,1.0,0.0,1.5647716099065918,1
1.0,0.0,0.0,0.0,-0.5595928395711888,1.0,0.8895207972050411,1.0,1.2289318940249612,-1.1834844445052888,-0.2308641289570844,1.0,1.0,1.0,0.3908381720479372,0
0.0,1.0,0.0,0.0,2.2029249220652027,1.0,-0.3496292211749917,2.0,-1.1991617531888707,1.4014812624459008,2.050099693689913,2.0,1.0,1.0,-1.2544473279812378,0
0.0,0.0,1.0,1.0,0.2977402588676914,1.0,0.0634207849516859,4.0,-1.1991617531888707,1.6975464058074599,0.21094417903309975,2.0,1.0,0.0,-0.947623815813635,0
0.0,1.0,0.0,1.0,-0.6548520727310644,0.75,0.4764707910783635,4.0,-1.1991617531888707,-1.558816476488395,-0.4466309770453139,3.0,0.0,1.0,0.4219651950214621,0
1.0,0.0,0.0,1.0,-1.1311482385304423,0.75,0.0634207849516859,4.0,1.5507719945437455,0.2004793735221459,-0.45690558885903915,1.0,0.0,1.0,-1.6635453442047083,0
0.0,0.0,1.0,0.0,-1.7027036374896958,0.25,0.8895207972050411,4.0,-1.1991617531888707,0.9744521963102163,0.4061618034938788,2.0,1.0,1.0,-0.27172274553137926,0
0.0,0.0,1.0,0.0,0.011962559388064665,1.0,0.0634207849516859,1.0,1.2035877385850389,-1.2142076982971737,-0.11784339900610707,1.0,1.0,0.0,-0.9209435104077565,0
1.0,0.0,0.0,0.0,1.1550733573065715,0.0,-1.175729233428347,4.0,0.47140008953666035,-0.44866279477573295,1.423348373052675,1.0,1.0,0.0,0.6798748139449544,0
0.0,0.0,1.0,0.0,-0.4643336064113132,0.5,1.3025708033317187,2.0,-1.1991617531888707,1.0795110387914977,0.22121879084682497,2.0,1.0,0.0,-1.6324183212311836,0
0.0,0.0,1.0,0.0,-0.27381514009156205,0.5,1.3025708033317187,3.0,-1.1991617531888707,0.10218489817617123,-0.6829470487609939,1.0,1.0,1.0,1.5336445869330668,0
0.0,0.0,1.0,1.0,0.39299949202756695,0.75,0.0634207849516859,2.0,1.0003984899231502,1.2673044093092127,0.7144001579056353,2.0,1.0,0.0,-0.4451447306695896,0
0.0,0.0,1.0,0.0,3.8223318857830875,0.0,1.7156208094583962,1.0,-0.21270442723596514,0.07432733944522191,0.8376954996703379,1.0,1.0,1.0,0.5331331342126227,0
1.0,0.0,0.0,0.0,0.6787771915071937,0.5,-0.3496292211749917,1.0,0.8885066753267583,-0.38378688032159974,0.8787939469252386,1.0,1.0,1.0,0.017313896365637998,1
0.0,1.0,0.0,0.0,-0.6548520727310644,0.0,-1.175729233428347,1.0,-1.1991617531888707,-1.4762408142762349,-0.2205895171433592,2.0,1.0,1.0,-0.022706561743179775,0
0.0,0.0,1.0,1.0,-1.7027036374896958,0.0,-0.7626792273016693,1.0,0.09394140476041699,1.182194226177488,0.991814676876216,2.0,1.0,0.0,-0.6363535860783857,0
0.0,0.0,1.0,0.0,0.48825872518744257,0.75,1.7156208094583962,2.0,-1.1991617531888707,1.122930116032448,-0.25141335258453484,2.0,0.0,0.0,0.09290809501562712,0
0.0,1.0,0.0,1.0,-0.36907437325143766,0.0,0.0634207849516859,3.0,-1.1991617531888707,-1.0198070806901363,-0.07674495175120621,2.0,1.0,1.0,0.4353053477244014,0
0.0,1.0,0.0,0.0,-0.27381514009156205,0.5,0.8895207972050411,3.0,-0.030771386823126533,-0.1811753436892209,-1.0836569094962771,2.0,1.0,0.0,-0.5963331279695678,1
0.0,0.0,1.0,0.0,-0.5595928395711888,1.0,-0.3496292211749917,3.0,1.0499923193727776,-1.5545064990492004,-1.0117346268002008,1.0,0.0,1.0,-1.2277670225753594,0
1.0,0.0,0.0,0.0,-0.1785559069316865,0.75,-1.5887792395550244,4.0,0.2328384075651319,-1.0940857570073208,-0.1281180108198323,2.0,1.0,1.0,0.8577435166508112,0
1.0,0.0,0.0,1.0,-0.5595928395711888,0.75,1.3025708033317187,1.0,0.1497328270740036,1.711766992013894,0.20066956721937454,2.0,0.0,1.0,-0.7830952658107174,0
0.0,0.0,1.0,0.0,0.5835179583473181,0.0,0.4764707910783635,1.0,0.6940222086902029,0.8234348674892101,1.618565997513454,2.0,1.0,0.0,-0.20946869958432937,0
0.0,0.0,1.0,0.0,-0.27381514009156205,1.0,0.4764707910783635,2.0,-1.1991617531888707,0.6769885099615623,-2.121392702682524,2.0,0.0,1.0,-0.5251856468872251,0
0.0,0.0,1.0,1.0,0.20248102570781581,1.0,0.4764707910783635,2.0,1.6231482098331438,1.1620076172471787,1.4747214321213011,3.0,1.0,0.0,-1.690225649610587,1
0.0,0.0,1.0,0.0,-0.1785559069316865,0.0,1.3025708033317187,4.0,-1.1991617531888707,-0.39902542984818723,-0.7240454960158946,2.0,0.0,1.0,-0.3072964860725506,0
0.0,1.0,0.0,1.0,0.10722179254794025,1.0,-1.5887792395550244,1.0,-1.1991617531888707,1.7420897642663467,0.508907921631131,2.0,1.0,0.0,0.21296946934208044,0
0.0,0.0,1.0,1.0,0.6787771915071937,1.0,0.8895207972050411,4.0,-1.1991617531888707,0.5777460770048124,-0.045921116310030576,2.0,1.0,0.0,-0.05383358471670471,0
0.0,1.0,0.0,0.0,-1.2264074716903177,0.75,0.0634207849516859,2.0,-1.1991617531888707,1.4986362683028274,0.8171462760428874,2.0,1.0,1.0,-1.2500006104135915,0
0.0,1.0,0.0,0.0,-0.27381514009156205,0.5,-0.3496292211749917,1.0,0.27132064914966236,-0.5673182823030604,1.4541722084938506,1.0,0.0,1.0,-1.2366604577106521,0
1.0,0.0,0.0,0.0,-1.2264074716903177,0.5,-0.7626792273016693,3.0,0.5430453738038373,-0.1243794148887748,-0.48772942430021476,1.0,1.0,1.0,1.226821074765464,0
0.0,1.0,0.0,0.0,-0.1785559069316865,0.5,-1.175729233428347,2.0,0.5179339033923867,0.9280117005849763,-0.49800403611394,2.0,0.0,1.0,-0.5029520590489931,0
